case,case_label,p,device,cuda_name,data_seed,init_seed,n_original,n_train_pool,n_eval,hidden,activation,epochs,degree,include_special,n_fullpr_features,n_design_params,initial_fraction,initial_n,batch_size,iteration,selected_n,oracle_mse_vs_y,surrogate_mse_vs_y,dopt_mse_vs_nn,dopt_shape_vs_nn,pilot_mse_fullpr_vs_nn,pilot_shape_fullpr_vs_nn,random_mse_median,random_mse_q25,random_mse_q75,random_shape_median,random_shape_q25,random_shape_q75,mse_gain_vs_random_median_pct,shape_gain_vs_random_median_pct,elapsed_sec_path
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,1,875,0.0027197571380641918,0.063591108476523,0.06205941380212278,0.016441993338491008,0.0700655789423007,0.010971430360512905,0.05621389310167724,0.05406323533548981,0.05917621158202418,0.014315164401319184,0.013794806568776938,0.01500222476571282,-10.39871173816839,-14.857174374999353,0.8884777000057511
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,2,1375,0.0027197571380641918,0.26272950454732724,0.2631340471760559,0.06552102453914885,0.0700655789423007,0.010971430360512905,0.3787328906185777,0.35886701179330116,0.5100680126829844,0.08585332640941934,0.08164924728320033,0.11540149220956483,30.52252558622946,23.682602317945534,10.06187730000238
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,3,1875,0.0027197571380641918,0.005580204943972771,0.006170601801852928,0.001713995013962056,0.0700655789423007,0.010971430360512905,0.005628848250586442,0.005404622183934911,0.005893584770769095,0.0014569595105483242,0.0013984481728265231,0.001557418697174522,-9.624589741072585,-17.64191122353132,22.11310690001119
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,4,2375,0.0027197571380641918,0.0031465584591483606,0.003871525141497725,0.0010388448687055798,0.0700655789423007,0.010971430360512905,0.003816430612007156,0.0037225649786713773,0.003967261878600487,0.0010167208872781661,0.0009690911957615628,0.0010718967911112901,-1.4436140753412865,-2.176013270135639,34.721895399998175
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,5,2875,0.0027197571380641918,0.0025080076358218292,0.0032402219515418724,0.0008376240773245482,0.0700655789423007,0.010971430360512905,0.003216442574950175,0.0031511605272517345,0.0032566146667180667,0.0008392872112385219,0.0008067232457323924,0.000871401366083103,-0.7393067352388739,0.19816028311922645,45.88493780000135
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,0,750,0.0027197571380641918,0.053578910335530625,0.051432980503062276,0.013465247848844049,0.05307354961002317,0.011161345302810571,0.05157314628050466,0.050072342572001924,0.05520637724063669,0.013267652998919443,0.012651856736831762,0.014256496430426271,0.27178054385130745,-1.4892976922195504,0.4836714999983087
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,1,1250,0.0027197571380641918,0.2528150290385948,0.2505617930562024,0.06643908947226038,0.05307354961002317,0.011161345302810571,0.2561079358674563,0.21557077822829537,0.2777643969263267,0.06091273272344212,0.05414002225453114,0.06823790355808887,2.165548987175537,-9.072580561947843,3.8384668000071542
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,2,1750,0.0027197571380641918,0.007397821443446276,0.007959041397413116,0.0019899790567103073,0.05307354961002317,0.011161345302810571,0.007021278057455994,0.006634102200953511,0.007088925863980432,0.0018253863193337747,0.0017151718518134385,0.0018916114663453361,-13.356020546163936,-9.016871422406913,15.12498300000152
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,3,2250,0.0027197571380641918,0.003702286198305875,0.0042048452392783224,0.0011310857431411714,0.05307354961002317,0.011161345302810571,0.004028941692018191,0.003830505202261685,0.004106095473590648,0.001062747178236748,0.0010361251840449051,0.0011000890541797094,-4.365998833108377,-6.430368981812496,28.17456120000861
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,4,2750,0.0027197571380641918,0.002623555048767942,0.0033066723308023613,0.0008695012552766862,0.05307354961002317,0.011161345302810571,0.003287071072988248,0.0032165164058484087,0.0033427110935949672,0.0008512687825588167,0.0008421066636080938,0.0009021751821658457,-0.5963137814447611,-2.1417997571888945,39.78228320000926
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,5,3250,0.0027197571380641918,0.002289296269258397,0.003018674211743391,0.0007749325291081381,0.05307354961002317,0.011161345302810571,0.0029181561036066127,0.0028827102602010197,0.002959337491106689,0.0007598916459666363,0.0007303560719644042,0.000805262290114764,-3.4445761147782883,-1.9793457687469143,50.27498870001
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,0,375,0.0036812392855371323,0.05796698853132687,0.05654057483105043,0.01343175150541548,0.05427648440857517,0.007238053621826056,0.054245430313441444,0.05115822397416465,0.055466581119088434,0.012542398252793846,0.012225697920244475,0.012948819582184629,-4.231037535046112,-7.090775102947549,0.20719310001004487
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,1,875,0.0036812392855371323,0.06253707898313829,0.06208467620462966,0.015094290693960462,0.05427648440857517,0.007238053621826056,0.06114058344720835,0.059989078449006326,0.06547792943115546,0.015597116167220816,0.014783610118868482,0.016051854875763275,-1.5441343608316738,3.2238361750302396,0.9829601000092225
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,2,1375,0.0036812392855371323,0.3734107838385659,0.3768105989442509,0.09049899591490118,0.05427648440857517,0.007238053621826056,0.4052033567057655,0.31145007107014944,0.4257411435679781,0.09431107685699086,0.07373070538774418,0.09991065272485766,7.007039130263609,4.042028857193679,10.21986100000504
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,3,1875,0.0036812392855371323,0.006418687650709785,0.00833289666063395,0.0022481480187775257,0.05427648440857517,0.007238053621826056,0.006860606953371911,0.006542270584834149,0.007233953242267395,0.0018106340618813934,0.0016898851111189885,0.001837268034016904,-21.460050360973167,-24.163577064352822,22.022165100002894
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,4,2375,0.0036812392855371323,0.0033727090549363664,0.004994799588159191,0.0013208609819668766,0.05427648440857517,0.007238053621826056,0.004905718695207742,0.004740840258993727,0.004961201855544423,0.001324015587673454,0.0012892056861004697,0.0013466823893888316,-1.815858154249031,0.23826046580921195,33.955953800003044
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,5,2875,0.0036812392855371323,0.002602967807711542,0.004250547298304971,0.0010796549110895807,0.05427648440857517,0.007238053621826056,0.00426636173608629,0.00415039107590196,0.004328985548863725,0.001121611728516837,0.0010967815425990898,0.0011527978685394698,0.37067737710927573,3.7407612955989498,44.847402300001704
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,0,750,0.0036812392855371323,0.05594954613965234,0.05425868583003868,0.014029914312290302,0.0632256194991547,0.013726630418792133,0.05241546016220214,0.049674974206419205,0.05427113595717213,0.013249441735192154,0.012549378753538218,0.013824363368682145,-3.5165687034561754,-5.890607262531796,0.4952712999947835
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,1,1250,0.0036812392855371323,0.24790242908625174,0.24436991105894584,0.061926117033855574,0.0632256194991547,0.013726630418792133,0.2573298121008384,0.25001372128661986,0.3054345954872639,0.06559084263853712,0.06267606387587998,0.07348147638343959,5.036299889269735,5.587251904777912,3.790868199997931
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,2,1750,0.0036812392855371323,0.0066449083093575055,0.00788331772375171,0.0020113907946505286,0.0632256194991547,0.013726630418792133,0.007965965476630896,0.0074416020054348655,0.008401784399931113,0.0021123922232829774,0.001947262274412474,0.0022165159966324195,1.0375108092251089,4.781376655301132,15.196081699992646
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,3,2250,0.0036812392855371323,0.0034913257404618333,0.005004747217088165,0.001343062365410101,0.0632256194991547,0.013726630418792133,0.005025265422607131,0.004782905937600382,0.005176899315567167,0.0012917456375895367,0.0012715293772683402,0.0013394023109521585,0.4083009312634723,-3.9726650764096174,28.79067989999021
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,4,2750,0.0036812392855371323,0.0026581612034847686,0.004162083517875804,0.0011015546865790896,0.0632256194991547,0.013726630418792133,0.00424952313601808,0.004184024297598124,0.004287183814489455,0.00111203111532496,0.0010864030067739105,0.0011493739999407914,2.0576336530834687,0.9420985259759473,40.42394130000321
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,5,3250,0.0036812392855371323,0.0022794137589037286,0.0038132432741177554,0.000995764599802623,0.0632256194991547,0.013726630418792133,0.0038092167990071953,0.003755047284454858,0.0038678383008505933,0.0010003187009783123,0.0009716009381502977,0.0010515199621882873,-0.10570349032403602,0.4552650241603371,51.06351359999098
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,0,375,0.003230950902203155,0.06328146579523575,0.06285852237188701,0.01475716732509742,0.07732083335818178,0.011291651628558993,0.05902850528480749,0.05824506252583039,0.060403203712549314,0.014574146481334024,0.014210854596341064,0.014784308232758765,-6.488419567122715,-1.2557911641535966,0.22462690000247676
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,1,875,0.003230950902203155,0.07068415519982212,0.07118258263442565,0.0183006933112818,0.07732083335818178,0.011291651628558993,0.07505328366660444,0.07353027754465884,0.08049360813434162,0.01993070164184269,0.019063081975111754,0.020626859785576254,5.1572707323145295,8.178379064883677,0.8725195000006352
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,2,1375,0.003230950902203155,0.4226826660508921,0.4224833080893578,0.1042312731551639,0.07732083335818178,0.011291651628558993,0.6213478743882906,0.5064911211246702,0.7134771321399227,0.14230568757033796,0.12437388087833293,0.1556992413143065,32.005350705466334,26.75537082546675,9.7925447000016
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,3,1875,0.003230950902203155,0.004434798684314008,0.00588024076821358,0.0015810228812341053,0.07732083335818178,0.011291651628558993,0.006562826969568248,0.006417083136111943,0.00676792704938859,0.0017579569980166864,0.0016872470875889105,0.0018259936818971405,10.400795335909544,10.064757953817804,21.864366099995095
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,4,2375,0.003230950902203155,0.002900884939735643,0.004411776733675513,0.001085197439905059,0.07732083335818178,0.011291651628558993,0.004566192531860937,0.004507656102336797,0.004687754644851053,0.0012166107016004925,0.001184160600748181,0.0012478337599490146,3.381718950919771,10.80158686115081,34.358334000004106
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,5,2875,0.003230950902203155,0.002375274353034642,0.003769399833682793,0.0009370187249670098,0.07732083335818178,0.011291651628558993,0.003865104077832226,0.00377969100467165,0.003922266772765535,0.0010337184305588974,0.000979482823917908,0.001084990581665615,2.4761104027788465,9.354549820651384,44.74431789999653
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,0,750,0.003230950902203155,0.06523255341048798,0.06533098485588616,0.016668119168239258,0.06128100533404278,0.012714361257712012,0.06157083396045594,0.059568498301069195,0.06815532620440043,0.016339662153009235,0.014911197470877274,0.017149531802880674,-6.107032589237281,-2.0101824147541003,0.45685909999883734
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,1,1250,0.003230950902203155,0.3506425153273768,0.351274933320553,0.08439412936824926,0.06128100533404278,0.012714361257712012,0.32927084137372886,0.2993779964580263,0.3797304650634975,0.08183672888940703,0.07069549908294051,0.09058863140514362,-6.682672493872315,-3.1250033005330224,3.8564003000064986
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,2,1750,0.003230950902203155,0.0061377565680354835,0.007725526106209619,0.00200176584392425,0.06128100533404278,0.012714361257712012,0.007029393977598709,0.00679672460219487,0.007515363913651163,0.0019314854516630925,0.0018316735800985317,0.002034459454418702,-9.903159942796579,-3.6386705476162375,15.080667800008086
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,3,2250,0.003230950902203155,0.0033179017201338747,0.0047549674684303,0.0012028234822257537,0.06128100533404278,0.012714361257712012,0.004621834076273819,0.004350813752554453,0.0047072802428344985,0.0012583106897631306,0.001208311852547844,0.001310097849047212,-2.8805316235803793,4.409658758269158,28.187830399998347
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,4,2750,0.003230950902203155,0.002478693978082069,0.003931323955245432,0.0010123801021212717,0.06128100533404278,0.012714361257712012,0.003877153845484602,0.003794636736854269,0.003926634175778414,0.0009920160371726854,0.0009310127862617091,0.001004411109465406,-1.3971617304770423,-2.052795941346409,39.96438859999762
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.1,750,500,5,3250,0.003230950902203155,0.002075973119555363,0.003510427135174406,0.0008220740611252775,0.06128100533404278,0.012714361257712012,0.0035843737323192665,0.003565402130544127,0.0036183913849460415,0.0008969763864583975,0.0008791418343923408,0.0010364654687789602,2.0630269795279816,8.350534803804896,50.86010380000516
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,0,375,0.0037021361938720794,0.057711899433988925,0.05773233164303417,0.014722016960702697,0.06438931561810937,0.008658450033186766,0.058959514038424685,0.05843967037144837,0.06056119236101216,0.014409021203194632,0.013862494849605942,0.01460974416746779,2.0813984229767253,-2.1722208128798535,0.24108609999530017
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,1,875,0.0037021361938720794,0.07008636346245521,0.07160663469571078,0.017539625123497396,0.06438931561810937,0.008658450033186766,0.07399192812095826,0.07230947054735769,0.07647830753113938,0.019093441834800867,0.018591398603623476,0.01985929074975107,3.2237211352948067,8.137960273204332,0.9618411999981618
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,2,1375,0.0037021361938720794,0.7031735911049527,0.7058165284146453,0.1535759876448438,0.06438931561810937,0.008658450033186766,0.5028097536459799,0.2706779375611895,0.6181944684867612,0.11525613541429515,0.06582506020680923,0.14538939159204833,-40.37447032334204,-33.2475595271398,10.093207600002643
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,3,1875,0.0037021361938720794,0.005042427240689593,0.0070768685473251505,0.001756480724316983,0.06438931561810937,0.008658450033186766,0.007272854061179406,0.006819633401205151,0.007684669009940923,0.001975442147676588,0.0018045962235562116,0.0021691599483526537,2.6947538367416817,11.084172908689627,22.22856079999474
highdim_strong,Strong nonlinear,50,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,1425,1426,0.05,375,500,4,2375,0.0037021361938720794,0.0030900214875613156,0.005296857758409813,0.001353125548854566,0.06438931561810937,0.008658450033186766,0.005265158583905095,0.005196397950655087,0.00546444732192505,0.0013877013404450435,0.0013144827251763253,0.0016073443523978458,-0.6020554556821486,2.491587388637168,34.983943200000795
