case,case_label,p,device,cuda_name,data_seed,init_seed,n_original,n_train_pool,n_eval,hidden,activation,epochs,degree,include_special,n_fullpr_features,n_design_params,initial_fraction,initial_n,batch_size,iteration,selected_n,oracle_mse_vs_y,surrogate_mse_vs_y,dopt_mse_vs_nn,dopt_shape_vs_nn,pilot_mse_fullpr_vs_nn,pilot_shape_fullpr_vs_nn,random_mse_median,random_mse_q25,random_mse_q75,random_shape_median,random_shape_q25,random_shape_q75,mse_gain_vs_random_median_pct,shape_gain_vs_random_median_pct,elapsed_sec_path
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,3,1875,0.0011175876839952601,0.001577961267291668,0.0009239191342910956,0.0005375349871190095,0.010048234841631998,0.005772398766300124,0.0008930197126613862,0.0008786054521956397,0.0008966964691179332,0.0005669993828832215,0.0005168154918385257,0.0006598351150344252,-3.4601052128650904,5.196548118691785,2.515009700000064
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,4,2375,0.0011175876839952601,0.0015141786219673445,0.000878225355276804,0.0005464613913043654,0.010048234841631998,0.005772398766300124,0.000863959975735457,0.0008527168746971325,0.000884611760460936,0.0006280457724373462,0.0005144319272240342,0.0006496272546196033,-1.6511620841235612,12.990196688430016,3.546192699999665
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,5,2875,0.0011175876839952601,0.0014772288184423845,0.0008500051687853191,0.0005600860962473111,0.010048234841631998,0.005772398766300124,0.0008472842757667291,0.0008391090053541431,0.0008640521377302275,0.0005669000579086154,0.00047502768690304214,0.0006539842261863954,-0.32113106502864724,1.20196877143425,4.689915199999632
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,0,750,0.0011175876839952601,0.0018340395582031534,0.0013679163677983398,0.001271757772825665,0.0009981885705845773,0.000608899652191861,0.0012945565043848948,0.0012011852493696682,0.0013952853338827932,0.0009259915062801638,0.0008491390576901084,0.0010397278989028433,-5.666795011647769,-37.34011210691256,0.4030523000001267
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,1,1250,0.0011175876839952601,0.0017421723527440165,0.0010916188910148096,0.0007275022629764856,0.0009981885705845773,0.000608899652191861,0.0010624064755572944,0.001027965845885011,0.001119117532143536,0.0005503984592075127,0.0005240159291228965,0.0006345432317638014,-2.7496458398553707,-32.17738000647286,0.9693218000002162
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,2,1750,0.0011175876839952601,0.0016000257528428986,0.0009438550390698445,0.0006609319967282401,0.0009981885705845773,0.000608899652191861,0.0009720972429027274,0.0009289957454258391,0.0010203874057285096,0.000697154111458801,0.0005109698431192398,0.0008814694373121753,2.9052858691945653,5.195711268885129,2.011905000000297
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,3,2250,0.0011175876839952601,0.0015336353978016742,0.0008943513715633378,0.0005851129228839659,0.0009981885705845773,0.000608899652191861,0.0009003950578839674,0.0008813626914686952,0.0009303840343575457,0.0005273523364144598,0.0004874133149925709,0.0005832062660988574,0.6712260654598645,-10.95294027940185,3.2828702000001613
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,4,2750,0.0011175876839952601,0.0014857432356524104,0.0008561829957929142,0.000508396870923996,0.0009981885705845773,0.000608899652191861,0.0008916624168603994,0.0008640741149234118,0.0009067373267470889,0.0004941429730517973,0.00046997416852969114,0.0005458830892917069,3.9790194581050637,-2.88456957794372,4.276238599999942
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,5,3250,0.0011175876839952601,0.0014597664005959576,0.0008366361293630841,0.0006148517395271787,0.0009981885705845773,0.000608899652191861,0.0008479162130799445,0.0008367314466930862,0.0008661052004029744,0.0005401950338007807,0.00048699818671755883,0.0006173186578514596,1.3303299952110792,-13.820324337511542,5.4234331000002385
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,0,375,0.0012468981088182422,0.002974330104525875,0.002392974379158718,0.001594034196720181,0.01783628802142891,0.009435040713473614,0.0023069531830110807,0.0020633734284773255,0.00266905151207919,0.0014555441402895651,0.0013479445217815622,0.0017345349148376365,-3.7287794473297704,-9.514658648762428,0.4834869000001163
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,1,875,0.0012468981088182422,0.0019212323552840736,0.0012830215204815204,0.000958020661688864,0.01783628802142891,0.009435040713473614,0.001055684649017654,0.0010387337373750291,0.0011080740388976717,0.0007001207006299208,0.0006581081323525724,0.0007874080776393539,-21.534543641930394,-36.83649988164934,0.8768577000000732
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,2,1375,0.0012468981088182422,0.0016430840103771728,0.0009928596048884883,0.0006734799469728996,0.01783628802142891,0.009435040713473614,0.0009401112257372934,0.0009194537962166122,0.0010627916383784842,0.0006895668293329198,0.0005824498645059127,0.0007103961909681301,-5.6108657898246355,2.3328967803718936,1.4264857000002849
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,3,1875,0.0012468981088182422,0.0015506274778015498,0.0008879341566860599,0.0006054309839926225,0.01783628802142891,0.009435040713473614,0.0008467626165837411,0.0008306392539619686,0.0008866406400271888,0.0006034406289798041,0.0005311888345962737,0.000661085904527089,-4.862229306771373,-0.3298344389212509,2.4220756000004258
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,4,2375,0.0012468981088182422,0.001488528143734847,0.0008478115034942697,0.0005074708393673371,0.01783628802142891,0.009435040713473614,0.0008061869698865983,0.0007944575004766089,0.0008201708753643941,0.0005459120707381166,0.00048776516213383243,0.0006438873102674457,-5.1631364884905615,7.04165257214479,3.357206700000006
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,5,2875,0.0012468981088182422,0.001450498103242085,0.0008080923797961107,0.0006041653820148858,0.01783628802142891,0.009435040713473614,0.0008097226604444048,0.0007818719446637472,0.0008495071133604256,0.0005629655156696872,0.0005285407765962251,0.0005889453562185449,0.20133815291760682,-7.318364126830835,4.326089400000001
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,0,750,0.0012468981088182422,0.0017560251590329073,0.001167396014104953,0.0006603663462106386,0.0015532713501054225,0.0009503454138676886,0.0010987994316112308,0.001068760291017374,0.0012083651812289154,0.000715771451016715,0.0006505367449017479,0.0009878115994676412,-6.242866579675518,7.7406139525928825,0.3643535000001066
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,1,1250,0.0012468981088182422,0.0016954415728845185,0.001054385449799442,0.0007157968325253116,0.0015532713501054225,0.0009503454138676886,0.0009294607686940009,0.0008983855074234857,0.0009340157913638116,0.0006727107499790576,0.0006345735747188296,0.0007228717671837834,-13.440554492792046,-6.404845254456742,0.8762678000002779
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,2,1750,0.0012468981088182422,0.0015651934895043456,0.0009179914419518485,0.0005459516957390985,0.0015532713501054225,0.0009503454138676886,0.0008506973755526407,0.0008385302558255774,0.0008534876223266676,0.0005646573097476299,0.0005420326775630534,0.0006317123431825069,-7.910458916778885,3.312737422436222,1.881407500000023
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,3,2250,0.0012468981088182422,0.0014999324694801584,0.0008561188332682399,0.0005861096077310791,0.0015532713501054225,0.0009503454138676886,0.0008152206139342089,0.0008048923570045592,0.0008804567163375751,0.0005108843641220865,0.0004713351412698246,0.0005950467083907771,-5.016828406320408,-14.72451476142965,2.8955120000000534
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,4,2750,0.0012468981088182422,0.0014611525678965278,0.000825246488701198,0.0004987367765022571,0.0015532713501054225,0.0009503454138676886,0.0008482958362098566,0.0007721942076981255,0.0008702818622513015,0.0005589758282387241,0.0005244540267449569,0.0005920127388316002,2.7171355233384062,10.776682763953163,3.912090100000114
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,0,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,5,3250,0.0012468981088182422,0.0014255379368015423,0.0007937671318642019,0.000552316891477269,0.0015532713501054225,0.0009503454138676886,0.0007610735109435938,0.0007506789582911072,0.000773725315260453,0.0005212850936528437,0.0004530699399153617,0.0005597529427995145,-4.295724453748746,-5.952941720810319,5.176768600000287
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,0,375,0.0008294518398087035,0.003495927486057275,0.003111302653461445,0.0016374478665421115,0.007465083400553196,0.004006423070910665,0.0034158480537361097,0.0033494004085153494,0.003769844181765224,0.0022646598944849458,0.0017871018156713344,0.0027276110123226655,8.915660049385568,27.695638955335582,0.5338353000001916
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,1,875,0.0008294518398087035,0.0019175163902938014,0.001607277293539076,0.0014160600081102133,0.007465083400553196,0.004006423070910665,0.0021413146156028157,0.002018367219398634,0.002338646686142625,0.00097902100173456,0.0007453835566661319,0.0016286528219690132,24.93969443688682,-44.640411758413606,0.8891779000000497
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,2,1375,0.0008294518398087035,0.0017150946573036845,0.0013928400834189105,0.001168040275530351,0.007465083400553196,0.004006423070910665,0.0017302825806970773,0.0016300340995302445,0.0020300688639399364,0.0016957089302287748,0.0014523592351395982,0.002130421422289954,19.502161152325865,31.117879094216594,1.378771400000005
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,3,1875,0.0008294518398087035,0.0017152491305249232,0.0013971358316179788,0.0013157148623094508,0.007465083400553196,0.004006423070910665,0.0016759023802590798,0.0016047384061772681,0.0017971882861783756,0.0010891827413933818,0.0006943130342358798,0.0016503138748162598,16.63381781210945,-20.798357548914932,2.2896421999998893
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,4,2375,0.0008294518398087035,0.0017067683357465124,0.0013870320982805188,0.0006809095097775586,0.007465083400553196,0.004006423070910665,0.0016178860540549725,0.0015255564676277145,0.0017140041651729674,0.0007679658442017278,0.0006503130903061148,0.001077583025685847,14.268863693821656,11.335964363709566,3.130982600000152
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,5,2875,0.0008294518398087035,0.0017051329716939122,0.0013876836719054727,0.0013246151943884445,0.007465083400553196,0.004006423070910665,0.001523804037288833,0.0015096557891042888,0.0015841523338893718,0.00063847764199832,0.0005265034983516623,0.0008099295197960546,8.932931141562465,-107.46461696648258,3.988798599999882
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,0,750,0.0008294518398087035,0.002400807408594755,0.0020029751261460456,0.001190345858696851,0.0017525841136695848,0.0010271051066957728,0.002234347792527093,0.002066959919227447,0.0023678794790058006,0.0009472012464859544,0.0009365248525260333,0.0010154862734339137,10.355266407265988,-25.669794366608453,0.3162281999998413
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,1,1250,0.0008294518398087035,0.0017564583032951796,0.0014812736321857796,0.0013664741445948657,0.0017525841136695848,0.0010271051066957728,0.0016529439032208003,0.0016264698115505025,0.001691758478971368,0.0014326254568711944,0.0009223720857944049,0.0015221200614703833,10.385728801837562,4.617488259687979,0.7560608999997385
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,2,1750,0.0008294518398087035,0.0017328530613248414,0.0014182120444130553,0.0012059182598868749,0.0017525841136695848,0.0010271051066957728,0.001548750348290794,0.0015346413986240116,0.0015758920869314967,0.0010752963604311265,0.0006249418516567124,0.0014405025199411955,8.428621438038812,-12.14752548807821,1.5775466000000051
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,3,2250,0.0008294518398087035,0.0016985943664543101,0.0013934925797641688,0.0007450813959151465,0.0017525841136695848,0.0010271051066957728,0.00151686741192078,0.0014909571036872834,0.001566018660023865,0.0007460901539819483,0.0005223112994560815,0.0009133268400347944,8.133527768282917,0.13520592135119794,2.412077699999827
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,4,2750,0.0008294518398087035,0.0017001560810248272,0.0013876099648829434,0.0005542544714780565,0.0017525841136695848,0.0010271051066957728,0.001559407834168482,0.0015122800732201881,0.001584948207562793,0.0008924563263706431,0.0007397167488633531,0.0014957277862808886,11.01686585902948,37.89561963978158,3.3884965999995984
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,0,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,5,3250,0.0008294518398087035,0.00171786672054604,0.0014005932711760245,0.00047484108525969805,0.0017525841136695848,0.0010271051066957728,0.0014797247200463211,0.0014692019037667794,0.0015095769340276758,0.0010347051282018258,0.000628861831908554,0.0016080227582082375,5.347714192935802,54.10855978988853,4.633488299999954
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,0,375,0.0009101774298890293,0.004347136918812754,0.004388567496448307,0.0028464743429107943,0.013410374062410616,0.007260847778324983,0.004139313535875168,0.0038962678140633915,0.0046661436824195265,0.002722316043815334,0.002272072433251275,0.003158417863066207,-6.0216255283121365,-4.560759922696266,0.4650946000001568
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,1,875,0.0009101774298890293,0.0019643061994559555,0.001923443348420068,0.0009292954574817763,0.013410374062410616,0.007260847778324983,0.0023614610244417434,0.002209920680191832,0.0024766699089632856,0.0012556157733889216,0.0011385764097492524,0.0017211295479208006,18.54858799226738,25.988867201500895,0.8369365000003199
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,2,1375,0.0009101774298890293,0.0017953765818653046,0.001724222993980203,0.0008878864445749806,0.013410374062410616,0.007260847778324983,0.0021330256985564663,0.0020332177486610072,0.0022100651151927097,0.001370179092867192,0.0009379701787405683,0.0018861844453671238,19.16539049918256,35.199241530023755,1.303746300000057
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,3,1875,0.0009101774298890293,0.0017167330701476622,0.0016468701146948562,0.0014514247746043611,0.013410374062410616,0.007260847778324983,0.0019537271931300004,0.0018984014341147668,0.0020006592436382677,0.0009612197910113128,0.0007961951816607598,0.001071633609045054,15.706239822743056,-50.99821998851031,2.180900300000303
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,4,2375,0.0009101774298890293,0.0017005637009778034,0.0016455443374754708,0.0014407131166604497,0.013410374062410616,0.007260847778324983,0.0019803003203110537,0.0018993898124472562,0.002249880356550683,0.0012167237779517111,0.0007776010910948944,0.00183774111561457,16.904303827158973,-18.409218490478793,3.0260192000000643
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.05,375,500,5,2875,0.0009101774298890293,0.0017065462900678564,0.0016541618292909774,0.0005842374082802029,0.013410374062410616,0.007260847778324983,0.0019832887837683186,0.0019242039780082904,0.0020690847034333156,0.001464844947860703,0.0007951622430427582,0.0021242467222637295,16.595009116725222,60.11609220938788,3.8926377000002503
highdim_strong,Strong nonlinear,20,cuda,NVIDIA GeForce RTX 4070 Ti SUPER,1,1,10000,7500,2500,"128,64,32",tanh,1000,2,True,270,271,0.1,750,500,0,750,0.0009101774298890293,0.0022552759700866835,0.0022593743568698325,0.0022900210296948813,0.0014537149701766684,0.0008852753526791028,0.002483792069942083,0.0023730781607161225,0.0027163709144192045,0.0012429676727186434,0.0011235588575349248,0.0019776506395706153,9.035285835238344,-84.23818092437611,0.3264667000003101
